9.971326772319611953e-01,-1.316686366197511726e-01
2.611842068238626746e-01,-4.658905061777871004e-01
-3.385572575817734076e-01,9.787582199206785738e-01
-9.713515481358958592e-01,1.638917742699566582e-02
9.570446140490249665e-01,1.448171373101209691e-01
-5.086968746254817431e-01,2.043040052603376511e-01
5.100301779315814521e-01,-5.974191126022891651e-02
-6.779438250213745132e-01,7.235242781629872555e-01
-5.071370772823236006e-01,-1.115845032304104284e-01
5.443022635680753174e-01,-5.063902699068068697e-02
2.088594239581250955e-01,9.668911182227954981e-01
-8.264937390729514000e-02,3.824876083193500254e-01
-3.028640993643049589e-02,-4.872320148954730756e-01
4.447704204109864112e-01,9.049074042057733136e-01
6.457532254046505216e-01,-7.443789007125780621e-01
-5.605417678507810253e-01,-9.079019325602257773e-01
-5.099881324824034889e-01,1.388611517366886150e-01
-1.466914738330858670e-01,-4.000731808295028280e-01
-8.785729879057779801e-01,-2.594356404086228252e-01
7.226185684342361082e-01,7.088960945549046544e-01
-6.655246353152911853e-02,6.100100170133029298e-01
-5.765106648105526865e-01,-8.342766711211032638e-01
-4.305750340278355903e-01,-9.419691203599567242e-01
5.774791335126266967e-02,-1.033543925721883916e+00
4.619038815811291609e-01,-2.616335619981884075e-02
-1.039650640356510891e+00,-4.142234844561640261e-01
-1.917471922085901004e-01,-1.003209804432001917e+00
-1.155338010287910444e-01,4.145614324334240819e-01
8.791623087443876106e-01,4.280333563429374877e-01
3.824328510556980198e-01,-2.590888740169386972e-01
-9.390052793520079488e-01,3.987170795985971461e-01
-3.780722450315743832e-01,-4.692961388936087719e-01
-3.320115501615855669e-01,4.482601870488604479e-01
-4.519739049344858040e-01,-1.243655321189971880e-01
-2.233053137361399598e-01,9.204104696083146298e-01
7.936138932357071907e-01,-6.076745487457636541e-01
-5.214309730398311027e-01,7.884353641585827299e-01
4.761141553874642662e-01,1.106423301532440950e-01
-9.579970202196923523e-01,3.979965310894554853e-01
2.580314065855171535e-01,-1.028665614851625332e+00
7.111256513159440740e-01,7.086267007773053850e-01
3.653727378891618027e-01,-3.706185932192374022e-01
5.233710551480710294e-01,9.699580025371315473e-02
8.840347899190835745e-01,-3.956004990976288993e-01
4.312074067395784138e-01,-9.153796836902960976e-02
-4.748135129964005108e-01,1.966148967944330861e-01
-6.587047454948016245e-01,7.069471228775610072e-01
7.620216148773556464e-01,7.021078064036821997e-01
4.335164756878789882e-01,-1.367515658643262133e-01
-9.595972447701142105e-01,6.848949311792539019e-02
-1.534746338623758921e-02,1.073724097880541795e+00
1.070646667876387514e+00,-2.683366073033359722e-01
7.861374786203113585e-01,-6.224003021401663949e-01
4.662223936232857691e-01,9.090597887225988494e-01
-9.322040551915030671e-01,4.776735747957667755e-01
-7.555519186270611698e-01,6.110787686212785230e-01
2.757764620750835505e-01,-1.050898399753777301e+00
3.986163249752491117e-02,-4.975831456930132624e-01
1.366077182874854967e-01,-5.441999747634782558e-01
8.893206299620367572e-01,5.761177189122577147e-01
4.597604747881086085e-01,-3.148800760400635723e-02
-9.314706561181804734e-01,-5.686499772409211451e-01
-3.458289938235723504e-01,2.520453031890448892e-01
-1.429692870448197040e-01,9.510843255984334776e-01
1.029056052242457886e+00,-4.039899521864659393e-02
5.136016002269057079e-01,-8.357344465921894283e-01
5.006696469309550590e-01,1.706066981256382786e-01
2.703166065798716100e-01,-9.367233229068131495e-01
-4.433091961564391559e-01,1.864188382486494933e-01
8.906087002447304890e-01,4.395124142096625275e-01
-2.249714156771718820e-01,-4.247883334848530645e-01
7.074054932292188347e-02,1.049058961439005344e+00
-1.078923553598804125e-01,-4.242073156807534273e-01
-8.631884944486122313e-01,-6.494966456351186634e-01
-2.580895007307561495e-01,3.405749379106426389e-01
3.103742749819462382e-02,9.534793565288954831e-01
8.457775042246021835e-01,-6.162391925947888760e-01
-9.500152771880354674e-01,-1.559884209829223989e-01
-2.756900909338526051e-01,-5.493397601303193767e-01
-2.778671718356420239e-01,-5.030283827863120116e-01
-4.975743153823352499e-02,-1.046199190758729136e+00
9.985472577710394204e-02,1.025434883109160866e+00
9.433683568483707260e-01,3.813333277725988180e-01
4.870075171608752029e-01,-1.454191564593838304e-01
4.642971714161358010e-01,-3.760026256301373659e-01
5.128644084948990045e-01,1.611746594349066364e-01
-7.519603531336744862e-01,5.284451972453385604e-01
2.111067770991165715e-01,4.315736280968737182e-01
-1.867769912616820682e-01,4.764838761179894799e-01
-2.324309536179916258e-01,9.870996203183245443e-01
4.712984904775391337e-01,1.825302606768511582e-01
-3.720672904868975728e-01,5.163337156263827499e-01
4.490198994965459711e-01,-8.944653048116993910e-01
1.041114394043305635e+00,-1.601465238438397332e-01
-3.106724894376624024e-01,-9.657671523740951613e-01
4.009381238490592470e-01,-9.395942334053880574e-01
3.963790654077626457e-02,-1.034238442770790467e+00
-4.025826202885989247e-01,-1.700618902963295931e-01
-4.224244347773610797e-01,-3.483303457790317137e-01
-1.641088135839113005e-01,9.901209608808385632e-01
3.199609452703210954e-01,4.409306936786902553e-01
1.564577465119556532e-01,4.483203471825304431e-01
5.341357941502218321e-01,-1.657329999936891229e-01
-2.177740266824352844e-01,-9.422830321579818147e-01
1.070655171994187915e+00,1.291948166030477685e-01
9.300875643108783564e-01,-3.999898679470876850e-01
-2.154513256229101670e-01,-6.118404086094072492e-01
-4.735969663497077153e-01,6.097375409872121677e-02
-8.356676265134929671e-02,5.181669962929538187e-01
-6.053039488728683137e-01,-8.770677346324085022e-01
-9.072426805209114764e-02,-5.751425164689611957e-01
8.810233236448712368e-01,5.105017285133149896e-01
-9.789548378760277725e-01,-2.398746002370779895e-01
5.248342491703485990e-01,-5.924907248670729931e-02
7.473165557704419815e-01,-7.086949454972868434e-01
-1.391476566851842789e-01,4.803567401797411707e-01
6.086812599459179296e-01,-6.919952603499185395e-01
-9.393605395291326765e-01,3.124661296356784357e-01
3.263892927636916630e-01,3.591954084532756886e-01
-9.623788570762158434e-01,-3.899973600803998686e-01
5.998054428709579389e-01,-9.259934923356236691e-01
2.753139222726389557e-01,-4.020096564265144834e-01
-1.596540001263402897e-01,-4.547447706735832096e-01
9.974633325967898756e-01,2.240791449252805823e-01
-2.485652999398389462e-01,4.570892742573699485e-01
4.550353929796853714e-01,-9.834682384470169181e-01
-9.829223509329593211e-01,2.019804182039420803e-01
7.191423500085581955e-01,-7.845284940456520584e-01
3.737346776554580918e-01,-1.066219460665048580e+00
8.788119722357920494e-03,9.564413671810830797e-01
4.308887040526206968e-01,9.795859280126565372e-01
3.070003861952444457e-02,4.681996157712296491e-01
6.039659570754274398e-01,6.741256247683855563e-01
-2.421278289673980955e-01,8.755775610621410188e-01
4.633672625727267014e-01,3.684285059840190502e-01
-5.810787599849140950e-01,-7.619548497952113864e-02
2.751473575795614079e-02,4.964002858505637827e-01
-4.525489152556797512e-01,-6.428371376149788485e-02
-4.641790880836398347e-01,8.207831259136575408e-01
8.955903661721994480e-01,-1.362790405020289364e-01
-1.391133469443883719e-01,-5.320822036447482306e-01
2.245128447492611978e-01,4.418770373431625820e-01
1.031188686530626564e+00,-3.496220440015852526e-01
7.508718275791679275e-01,6.811511699153882660e-01
5.524095082516242705e-01,1.821896835448251484e-02
2.410181292296157407e-01,1.023337741248260269e+00
4.492211845365333689e-01,9.157908651304564884e-01
-3.051050083266395596e-01,-9.602078107976411703e-01
-5.117421701854485416e-01,-3.363464544409414114e-02
-2.935432037481061629e-01,-2.611524099532296916e-01
7.220308910232112742e-01,6.848238217703140895e-01
-4.633088268174081481e-01,-5.802618507521063729e-02
-1.017136826835786545e+00,-7.435443129847467414e-02
5.677628659490797647e-01,2.100861551827780949e-01
9.161580664025112952e-01,3.336968350421849472e-01
-8.980226007113313313e-01,5.019574276478153685e-01
5.176283340921424836e-01,-3.241565386104615643e-01
-9.804169962615440215e-02,3.931692616985640876e-01
1.870029962024663817e-01,4.784497991874033240e-01
7.914765263475441737e-01,6.375097136913332463e-01
-1.349559908512598383e-01,4.820661579357218840e-01
5.207722884247640849e-01,-2.217431756370356055e-01
-3.630501356356715115e-01,-4.476897156172338632e-01
-5.241626708288829040e-01,-3.750445660732860953e-02
4.329811295537855376e-01,-5.022352732187185254e-01
-4.681476975165236865e-01,-2.607269603301606842e-01
3.038628878414482148e-01,-2.192419202146756729e-01
-4.869842432175566227e-01,6.036355031737870164e-02
1.004863246394720910e+00,6.619982329496751361e-02
-7.294411991340138401e-01,-7.191858998602078668e-01
-6.093924520743592144e-01,-8.051624463327504699e-01
-3.229148164415804878e-01,-1.020400288174854175e+00
-8.829471248579856546e-02,-4.913860517924854010e-01
5.770854381515930775e-01,-7.186117786687381548e-01
-4.198407413746385597e-01,-8.825007178616868231e-01
4.880880791873172253e-01,-1.967233406967673071e-01
-9.193787299472059305e-01,-4.674218282475665065e-01
4.419548320321785018e-01,2.805245277420867489e-01
-1.022384011382773128e+00,1.227979504483560705e-02
-2.516554650106108681e-01,4.024002323881313292e-01
1.631735524010844429e-01,-4.730666854333239191e-01
-7.816167650387642052e-01,6.959756837147164088e-01
-5.939544513319071350e-02,-6.312115426700928289e-01
7.530629932261329040e-01,6.879293864932786162e-01
-5.234936408995336521e-01,-6.492619109449024317e-03
-9.923638338105836842e-01,1.798852047953936051e-01
9.309787147615313785e-01,5.111607614267091870e-01
3.023571952824800624e-01,3.752477885707781180e-01
-4.563706150279404627e-01,-1.398860774833416976e-01
-5.360501432918023390e-01,7.810833367625686918e-01
2.655541750443313753e-01,-4.195045794768059166e-01
6.499763040005035464e-01,7.791632489406877804e-01
-5.690475089045022861e-01,8.524113253542687785e-01
2.319822121504463430e-01,9.100210708979463714e-01
3.248297819172054068e-01,3.995428983620356589e-01
-4.939190451530909853e-01,9.457049784076908550e-01
-3.641906028816307983e-01,9.799738664379442632e-01
-8.537410440192244598e-02,4.718192849837771208e-01
-1.010210481930472914e+00,-1.366169653402896922e-01
1.217833126787210701e-01,4.451676264101861458e-01
1.692127884278703254e-01,5.705990622888135189e-01
8.647118847967785182e-01,-6.158742557657099770e-01
-1.008106706930935292e+00,-3.239977899043981480e-01
-6.683023994043877369e-01,6.372180417917769901e-01
7.054148651662334180e-01,6.979470888846031063e-01
-1.150284171268929345e-01,-9.582022003873411631e-01
-3.570149695496536157e-01,3.320091114809492483e-01
-1.176002985161280490e-01,-4.887096909752920437e-01
4.071035659220210157e-01,-2.678409173187637493e-01
5.949599880615502601e-01,7.040829623973224871e-01
1.419952551234937854e-01,-4.567377287412273668e-01
7.363270584644107108e-01,6.707258396278302781e-01
4.739165372045206492e-01,1.909182902180772412e-01
-6.263959106149638023e-01,-7.807478835366374881e-01
-1.006933064451537518e+00,-1.101426801019175783e-02
-8.897093895215741899e-01,-5.403481713186284452e-01
9.302190708530332364e-01,-4.500165366099202480e-01
-8.412292413064522689e-01,6.339699433152709007e-01
-7.477307764765368514e-01,-6.597128020753709743e-01
3.988975748518023279e-01,-2.953461638502332676e-01
-7.794313337607183811e-01,5.331084429571635308e-01
-1.946614407468628127e-01,-8.715353697598109406e-01
7.720034192758216118e-01,6.056835999887217881e-01
3.150928610326975687e-01,9.427332846025840984e-01
-9.110473307348896377e-01,-2.698575367762414690e-01
-5.019882014477559107e-01,-7.748895530344549476e-01
-8.199790573154859263e-01,6.219511902903072098e-01
1.823676000526007479e-02,-9.221164955110210393e-01
-1.603792403093372010e-01,-1.061083223867682834e+00
-7.340457892598307721e-01,7.690874730828611838e-01
6.236914791193557406e-01,-6.379969632784388001e-01
-1.035294724207184158e+00,-1.551371729892030982e-01
-4.207334543179064301e-01,2.689389062899905092e-01
-4.425210105437331065e-01,7.903300174026065550e-01
9.540030872841306353e-01,-1.933715882498301675e-01
-4.865306490245177584e-01,3.357509704409755158e-01
7.022911023345445036e-01,-7.471372470211463668e-01
2.232742087558620692e-01,-9.937558475160588323e-01
2.245623070407699595e-01,-4.413923053162195353e-01
-4.480022551762595506e-02,5.111538916568795221e-01
2.655171678271640509e-02,5.200504362825368876e-01
-4.288723293404823056e-01,7.759546336418600421e-02
6.655166532251283185e-02,4.718534363279764943e-01
-2.706721575819971415e-01,3.563826321282922427e-01
8.599745384527203163e-01,-4.621840676765990308e-01
3.753398971817751839e-01,3.082962929459282519e-01
-3.576353960851278435e-01,-2.568103210965195782e-01
3.282038312657469259e-01,-3.025472837290145156e-01
-2.685632089199215256e-01,-1.103608867579678909e+00
5.576559096482940070e-02,5.196039765112754338e-01
5.925887233842259960e-02,-4.931043249562399033e-01
-3.886812071791621859e-02,1.008747540733825110e+00
7.263158109562825593e-02,-9.328174089635707933e-01
-3.951723558355528243e-01,-9.015613988534336709e-01
6.261631302445319625e-02,5.450326832943022115e-01
2.018886200175792345e-01,4.045162236465579264e-01
-4.377967473923142228e-01,-3.360538077876807916e-01
-2.878172350216540720e-01,1.032972615208175737e+00
2.591379084269951893e-01,-5.171149779066729346e-01
1.424558606897929902e-01,-8.751977613100084818e-01
4.923490138265321781e-01,-9.017445941851436331e-01
3.374298066838921084e-01,-1.814229995535514561e-01
3.260183441139231642e-01,-3.993206673664959627e-01
3.899062880405406717e-01,9.340893110766911311e-01
-4.806563931458357475e-01,-8.521791937777548620e-01
-9.138780863742324012e-01,-4.834822694641785490e-01
-3.899015632582073509e-01,-3.975744016735286990e-01
5.781626556757910596e-01,-9.108217984889882546e-01
-1.034107862009057577e+00,9.631247264078798831e-02
8.887603840491770102e-01,-3.801976021068732003e-01
-3.701708457616038894e-02,-1.012238936723291793e+00
7.704521588677365473e-01,-5.611397621659677259e-01
2.384551350435620831e-01,9.539427714475904319e-01
4.460753288407263706e-01,-2.577262217333305960e-01
-2.428402952715349727e-01,-3.623478971849389829e-01
4.326815212121560283e-01,9.482554113950720787e-01
-3.363903728341418042e-01,-3.498257613024602364e-01
-4.499652977908720208e-01,1.971395942358265263e-01
-2.547554953084337215e-01,-9.884312692185900362e-01
3.534132752237640340e-01,3.982270624952599092e-01
-9.248489357599639638e-01,-4.422368384587676560e-01
4.338075097771598165e-01,-7.092323923679265396e-02
-4.362190518932080319e-01,-8.939546347068307863e-01
2.373464141319267806e-01,9.521044942870813266e-01
-2.176997786812648883e-01,-4.514035984060045248e-01
-1.937967463749797337e-01,-9.501872702756695155e-01
1.297130017646724309e-01,-1.033945963887213715e+00
-8.626382995248771390e-01,5.125344701031745442e-01
-3.221957229457243499e-01,-3.932614281136906920e-01
5.194063787125522413e-01,-4.147568211681626482e-02
-9.524495819660400153e-01,1.733227141389191706e-01
1.890254923682780919e-01,-4.518185551813302947e-01
1.576042046437625410e-01,9.457545278774832642e-01
3.806228811706448556e-01,8.830604218176116849e-01
6.088657017764518287e-01,5.015272341242681120e-02
-9.840632898501157078e-01,-1.457140284826868859e-01
-1.458960351733894767e-01,-9.811980991067241753e-01
-4.422028834323976643e-02,-4.868073307689735341e-01
1.016485205121520297e+00,-1.765552185449493772e-01
9.541957492774536531e-01,3.664237022618897499e-01
4.806109916652447911e-01,-8.849208499188774280e-01
-3.829150290750237273e-01,-2.102616498715415838e-01
3.655675934461571353e-01,3.392139608618021107e-01
-3.031409181814441745e-01,3.994433670696465044e-01
-9.281600611459579486e-01,2.171273227186759636e-01
5.125142338319547963e-02,-4.804752609393992957e-01
6.468087754649358700e-01,-7.571566001747961350e-01
-5.790939241598778292e-02,4.658409731980623913e-01
8.818132956280692047e-01,4.816024124373665116e-01
3.428258725787795558e-01,-9.705455020028236346e-01
-8.052708623041584524e-01,-4.554347441132462482e-01
-4.693102102241515361e-01,-1.517456495542769401e-01
1.013310079829126797e+00,-1.212530373953492890e-01
3.607186640389150600e-01,3.399269694828992439e-01
1.927392027530455687e-01,5.283579333199224237e-01
-8.459727232649921769e-02,9.542288601060697761e-01
5.170485653828225114e-01,1.394698895543641237e-01
9.265428343233518271e-01,7.995455192944300737e-02
3.314390299699220277e-01,-4.006717922723547209e-01
5.543550699461065046e-01,4.645761888847983051e-03
-1.889491823373719015e-01,-5.161820810172798035e-01
